F603,E00301,E00301,LEM,CALIFORNIA SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F603,E24495,E24495,LEM,HEALTH NET AND ITS AFFILIATED COMPANIES,,2006-12-6,2007,2008,,0,2006-12-6,2006-12-6
F603,E24761,E24761,LEM,MEXICAN AMERICAN LEGAL DEFENSE & EDUCATIONAL FUND,,2006-12-7,2007,2008,,0,2006-12-7,2006-12-7
F603,E24673,E24673,LEM,"SANTA CLARA, COUNTY OF",,2006-12-7,2007,2008,,0,2006-12-7,2006-12-7
F603,1222995,1222995,LEM,TAKEDA PHARMACEUTICALS AMERICA ,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F603,1222699,1222699,LEM,CRESTWOOD BEHAVIORAL HEALTH INC.,,2006-12-15,2007,2008,,0,2006-12-15,2006-12-15
F603,1286118,1286118,LEM,HISPANIC ASSOCIATION OF COLLEGES AND UNIVERSITIES (HACU),,2006-12-15,2007,2008,,0,2006-12-15,2006-12-15
F603,E24574,E24574,LEM,CALIFORNIA BEER & BEVERAGE DISTRIBUTORS,,2006-12-13,2007,2008,,0,2006-12-13,2006-12-13
F603,E24713,E24713,LEM,OCCIDENTAL PETROLEUM CORPORATION AND SUBSIDIARIES,,2006-12-7,2007,2008,,0,2006-12-7,2006-12-7
F603,E00789,E00789,LEM,California State Council of Service Employees,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F603,E00913,E00913,LEM,State Building & Construction Trades Council of California,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F603,E24595,E24595,LEM,HOUSING CALIFORNIA,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F603,C28210,C28210,LEM,CALIFORNIA INDEPENDENT PETROLEUM ASSOCIATION (CIPA),,2006-12-15,2007,2008,,0,2006-12-15,2006-12-15
F603,E00751,E00751,LEM,SIERRA CLUB,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F603,1243812,1243812,LCO,AFFORDABLE HOUSING COLLABORATIVE,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F603,E01982,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY AND ITS AFFILIATED ENTITIES,,2006-8-10,2005,2006,,5,2006-8-10,2006-8-10
F603,E00085,E00085,LEM,Planning and Conservation League,,2006-10-31,2005,2006,,12,2006-10-31,2006-10-31
F603,E24762,E24762,LEM,COMMUNICATIONS WORKERS OF AMERICA LOCAL 9400,,2006-11-1,2007,2009,,0,2006-11-1,2006-11-1
F603,E00823,E00823,LEM,Union of American Physicians and Dentists,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F603,E00019,E00019,LEM,"American Cancer Society, California Division, Inc.",,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F603,C26595,C26595,LEM,SAN DIEGO SUPERINTENDENT OF SCHOOLS,,2006-12-20,2007,2008,,1,2006-12-20,2006-12-20
F603,E24538,E24538,LEM,"BLUE CROSS OF CALIFORNIA (A SUBSIDIARY OF WELLPOINT HEALTH NETWORKS, INC.)",,2006-12-5,2007,2008,,0,2006-12-5,2006-12-5
F603,C28138,C28138,LEM,CALIFORNIA PHARMACISTS ASSOCIATION,,2006-12-18,2007,2008,,0,2006-12-18,2006-12-18
F603,C27784,C27784,LEM,CALIFORNIA FOOD POLICY ADVOCATES,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E22568,E22568,LEM,California State Council of Laborers,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E00383,E00383,LEM,"CONSUMERS UNION OF U.S., INC.",,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,1272693,1272693,LEM,SOLEDAD ENRICHMENT ACTION,,2006-12-20,2007,2008,,1,2006-12-20,2006-12-20
F603,E00663,E00663,LEM,AT&T Inc. and its Affiliates,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E22327,E22327,LEM,"SEMPRA ENERGY AND ITS AFFILIATES: San Diego Gas & Electric, Southern California Gas Co., and Sempra Energy Global Enterprises",,2006-12-29,2007,2008,,0,2006-12-29,2006-12-29
F603,E00062,E00062,LEM,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E00601,E00601,LEM,The Metropolitan Water District of Southern California,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E24593,E24593,LEM,"American Federation of State, County, and Municipal Employees, AFL-CIO",,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,1272693,1272693,LEM,SOLEDAD ENRICHMENT ACTION,,2006-12-20,2007,2008,,5,2006-12-20,2006-12-20
F603,1223078,1223078,LEM,RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,,2006-12-28,2007,2008,,1,2006-12-28,2006-12-28
F603,E24628,E24628,LEM,ASSOCIATION OF REGIONAL CENTER AGENCIES,,2006-12-29,2007,2008,,0,2006-12-29,2006-12-29
F603,1285451,1285451,LEM,"Service Employees International Union, Local 1000",,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E24732,E24732,LEM,PFIZER INC.,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E21175,E21175,LEM,AMERICAN LUNG ASSOCIATION OF CALIFORNIA,,2006-12-28,2007,2008,,0,2006-12-28,2006-12-28
F603,E24676,E24676,LEM,BLUE SHIELD OF CALIFORNIA,,2006-12-28,2007,2008,,0,2006-12-28,2006-12-28
F603,1272693,1272693,LEM,SOLEDAD ENRICHMENT ACTION,,2006-12-20,2007,2008,,2,2006-12-20,2006-12-20
F603,1272693,1272693,LEM,SOLEDAD ENRICHMENT ACTION,,2006-12-20,2007,2008,,3,2006-12-20,2006-12-20
F603,1272693,1272693,LEM,SOLEDAD ENRICHMENT ACTION,,2006-12-20,2007,2008,,4,2006-12-20,2006-12-20
F603,E22851,E22851,LEM,"FARMERS GROUP, INC., AN AFFILIATE OF ZURICH FINANCIAL SERVICES",,2006-12-29,2007,2008,,0,2006-12-29,2006-12-29
F603,1272693,1272693,LEM,SOLEDAD ENRICHMENT ACTION,,2006-12-20,2007,2008,,6,2006-12-20,2006-12-20
F603,E24506,E24506,LEM,CENTER FOR PUBLIC INTEREST LAW/CHILDREN'S ADVOCACY INSTITUTE/UNIVERSITY OF SAN DIEGO,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,E22014,E22014,LEM,ASSOCIATION OF CALIFORNIA HEALTHCARE DISTRICTS (ACHD),,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,1234762,1234762,LEM,ALPHA FUND THE,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,E24727,E24727,LEM,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,,2006-12-28,2007,2008,,0,2006-12-28,2006-12-28
F603,E24580,E24580,LEM,CALIFORNIA HOTEL & LODGING ASSOCIATION,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F603,E01852,E01852,LEM,HSBC-GR CORP. (AKA HSBC NORTH AMERICA),,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E24668,E24668,LEM,CONOCOPHILLIPS,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,E24747,E24747,LEM,WESTERN STATES PETROLEUM ASSOCIATION,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,1256327,1256327,LEM,CALIFORNIA PROFESSIONAL ASSOCIATION OF SPECIALTY CONTRACTORS,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,E00307,E00307,LEM,CALIFORNIA STATE AUTOMOBILE ASSOCIATION AND CALIFORNIA STATE AUTOMOBILE ASSOCIATION INTER-INSURANCE BUREAU AND AFFILIATES,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,E00156,E00156,LEM,CALIFORNIA BANKERS ASSOCIATION,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,E21544,E21544,LEM,DAIRY INSTITUTE OF CALIFORNIA,,2006-12-15,2007,2008,,0,2006-12-15,2006-12-15
F603,E01982,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY AND ITS AFFILIATES OF ENTITIES,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E00768,E00768,LEM,EDISON INTERNATIONAL & SUBSIDIARIES,,2006-12-28,2007,2008,,0,2006-12-28,2006-12-28
F603,E00453,E00453,LEM,Ford Motor Company,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E23788,E23788,LEM,Wine Institute,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E00734,E00734,LEM,"SAN JOSE, CITY OF",,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E20321,E20321,LEM,CALIFORNIA CHIROPRACTIC ASSOCIATION,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E24646,E24646,LEM,CALIFORNIA CHURCH IMPACT,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E00122,E00122,LEM,CALIFORNIA ASSOCIATION OF HEALTH FACILITIES,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,1237027,1237027,LEM,VALERO ENERGY CORPORATION,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E00679,E00679,LEM,PLANNED PARENTHOOD AFFILIATES OF CALIFORNIA,,2006-12-18,2007,2008,,0,2006-12-18,2006-12-18
F603,E24756,E24756,LEM,"California Rural Legal Assistance Foundation, Inc.",,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,1235595,1235595,LEM,California State Conference of Branches of NAACP,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E24729,E24729,LEM,CALIFORNIA GROCERS ASSOCIATION,,2006-12-28,2007,2008,,0,2006-12-28,2006-12-28
F603,E24637,E24637,LEM,"UNITED DOMESTIC WORKERS OF AMERICA / NUHCE, AFSCME, AFL-CIO",,2006-12-18,2007,2008,,0,2006-12-18,2006-12-18
F603,1254666,1254666,LEM,ASSOCIATED BUILDERS AND CONTRACTORS OF CALIFORNIA,,2006-12-31,2007,2008,,0,2006-12-31,2006-12-31
F603,1293856,1293856,LEM,"PRESCHOOL CALIFORNIA, A PROJECT OF CIF OF THE SAN FRANCISCO FOUNDATION",,2007-1-18,2007,2008,,0,2007-1-18,2007-1-18
F603,E21121,E21121,LEM,GlaxoSmithKline,,2006-12-31,2007,2008,,0,2006-12-31,2006-12-31
F603,1277858,1277858,LEM,"Amylin Pharmaceuticals, Inc.",,2006-12-31,2007,2008,,0,2006-12-31,2006-12-31
F603,C27790,C27790,LEM,BOEING COMPANY THE,,2007-1-11,2007,2008,,0,2007-1-11,2007-1-11
F603,1245790,1245790,LEM,"SIERRA FUND, THE",,2006-12-29,2007,2008,,0,2006-12-29,2006-12-29
F603,E00048,E00048,LEM,ASSOCIATION OF CALIFORNIA INSURANCE COMPANIES,,2007-1-2,2007,2008,,0,2007-1-2,2007-1-2
F603,E00420,E00420,LEM,EAST BAY MUNICIPAL UTILITY DISTRICT,,2006-12-27,2007,2008,,0,2006-12-27,2006-12-27
F603,E00352,E00352,LEM,Chevron Corporation and its subsidiaries,,2007-6-27,2007,2008,,2,2007-6-27,2007-6-27
F603,1278221,1278221,LEM,LOG CABIN REPUBLICANS,,2007-6-7,2007,2008,,0,2007-6-7,2007-6-7
F603,1278221,1278221,LEM,LOG CABIN REPUBLICANS,,2007-6-7,2007,2008,,1,2007-6-7,2007-6-7
F603,E24624,E24624,LEM,CALIFORNIA OPTOMETRIC ASSOCIATION,,2007-1-2,2007,2008,,0,2007-1-2,2007-1-2
F603,C26124,C26124,LEM,ENVIRONMENTAL DEFENSE,,2006-12-18,2007,2008,,0,2006-12-18,2006-12-18
F603,E00169,E00169,LEM,CALIFORNIA CHAMBER OF COMMERCE,,2007-1-19,2007,2008,,1,2007-1-19,2007-1-19
F603,E23915,E23915,LEM,LEAGUE OF WOMEN VOTERS OF CALIFORNIA,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E22075,E22075,LEM,COLLEGE BOARD THE,,2006-12-31,2007,2008,,0,2006-12-31,2006-12-31
F603,E24692,E24692,LEM,"GUN OWNERS OF CALIF., INC.",,2007-1-15,2007,2008,,0,2007-1-15,2007-1-15
F603,C24915,C24915,LEM,"Molina Healthcare, Inc.",,2006-12-30,2007,2008,,0,2006-12-30,2006-12-30
F603,E24700,E24700,LEM,HLR - SERVICES CORP.,,2006-12-5,2007,2008,,0,2006-12-5,2006-12-5
F603,E22586,E22586,LEM,CALIFORNIA MOTOR CAR DEALERS ASSOCIATION,,2007-1-3,2007,2008,,0,2007-1-3,2007-1-3
F603,C27584,C27584,LEM,SOUTHERN CALIFORNIA ASSOCIATION OF GOVERNMENTS,,2006-12-29,2007,2008,,0,2006-12-29,2006-12-29
F603,E00352,E00352,LEM,Chevron Corporation and its subsidiaries,,2007-1-10,2007,2008,,0,2007-1-10,2007-1-10
F603,E24587,E24587,LEM,LOS ANGELES COUNTY DISTRICT ATTORNEY'S OFFICE,,2007-1-10,2007,2008,,1,2007-1-10,2007-1-10
F603,E23555,E23555,LEM,AMERICAN ELECTRONICS ASSOCIATION,,2007-1-2,2007,2008,,0,2007-1-2,2007-1-2
F603,E00138,E00138,LEM,CALIFORNIA ASSOCIATION OF REALTORS,,2007-1-3,2007,2008,,0,2007-1-3,2007-1-3
F603,E01997,E01997,LEM,COUNTY WELFARE DIRECTORS ASSOCIATION OF CALIFORNIA (CWDA),,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F603,E24559,E24559,LEM,BAYER HEALTHCARE LLC,,2006-12-26,2007,2008,,0,2006-12-26,2006-12-26
F603,E00624,E00624,LEM,NATIONAL FEDERATION OF INDEPENDENT BUSINESS,,2007-1-2,2007,2008,,0,2007-1-2,2007-1-2
F603,E24687,E24687,LEM,REGIONAL COUNCIL OF RURAL COUNTIES (RCRC) AND IT'S JOINT POWERS AUTHORITY,,2007-1-2,2007,2008,,0,2007-1-2,2007-1-2
F603,E01103,E01103,LEM,CALIFORNIA DISTRICT ATTORNEYS ASSOCIATION,,2006-12-26,2007,2008,,0,2006-12-26,2006-12-26
F603,E24752,E24752,LEM,"NATIONAL ASSOCIATION OF SOCIAL WORKERS, CALIFORNIA CHAPTER",,2007-1-2,2007,2008,,0,2007-1-2,2007-1-2
F603,E21068,E21068,LEM,CALIFORNIA PSYCHOLOGICAL ASSOCIATION,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E24514,E24514,LEM,LOS ANGELES UNIFIED SCHOOL DISTRICT,,2006-12-22,2007,2008,,0,2006-12-22,2006-12-22
F603,E00336,E00336,LEM,CALIFORNIA-NEVADA CONFERENCE OF OPERATING ENGINEERS,,2007-1-8,2007,2008,,0,2007-1-8,2007-1-8
F603,1274966,1274966,LEM,COMCAST CORPORATION,,2007-1-5,2007,2008,,0,2007-1-5,2007-1-5
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,2007-1-11,2007,2008,,0,2007-1-11,2007-1-11
F603,E22985,E22985,LEM,CALIFORNIA BUILDING INDUSTRY ASSOCIATION,,2007-1-15,2007,2008,,1,2007-1-15,2007-1-15
F603,E22652,E22652,LEM,California Association of Health Plans,,2007-1-17,2007,2008,,1,2007-1-17,2007-1-17
F603,E00243,E00243,LEM,CALIFORNIA MANUFACTURERS and TECHNOLOGY ASSOCIATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F603,E24547,E24547,LEM,UNIVERSITY OF SOUTHERN CALIFORNIA THE,,2006-12-21,2007,2008,,0,2006-12-21,2006-12-21
F603,E00191,E00191,LEM,CALIFORNIA CREDIT UNION LEAGUE,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F603,1237504,1237504,LEM,RECREATIONAL FISHING ALLIANCE,,2007-1-8,2007,2008,,0,2007-1-8,2007-1-8
F603,E22652,E22652,LEM,California Association of Health Plans,,2007-1-8,2007,2008,,0,2007-1-8,2007-1-8
F603,E24648,E24648,LEM,Western Insurance Agents Association,,2007-6-18,2007,2008,,1,2007-6-18,2007-6-18
F603,E00473,E00473,LEM,GENERAL MOTORS CORPORATION,,2006-12-18,2007,2008,,1,2006-12-18,2006-12-18
F603,E00085,E00085,LEM,Planning and Conservation League,,2007-3-2,2007,2008,,2,2007-3-2,2007-3-2
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,2007-2-26,2007,2008,,1,2007-2-26,2007-2-26
F603,1235595,1235595,LEM,California State Conference of Branches of NAACP,,2007-3-30,2007,2008,,1,2007-3-30,2007-3-30
F603,1235595,1235595,LEM,California State Conference of Branches of NAACP,,2007-3-30,2007,2008,,2,2007-3-30,2007-3-30
F603,E23788,E23788,LEM,Wine Institute,,2007-5-1,2007,2008,,2,2007-5-1,2007-5-1
F603,E21961,E21961,LEM,PERSONAL INSURANCE FEDERATION OF CALIFORNIA,,2007-5-21,2007,2008,,1,2007-5-21,2007-5-21
F603,E00352,E00352,LEM,Chevron Corporation and its subsidiaries,,2008-5-7,2007,2008,,4,2008-5-7,2008-5-7
F603,E00663,E00663,LEM,AT&T Inc. and its Affiliates,,2007-3-14,2007,2008,,2,2007-3-14,2007-3-14
F603,E00218,E00218,LEM,CALIFORNIA HOSPITAL ASSOCIATION/CALIFORNIA ASSOCIATION OF HOSPITALS AND HEALTH SYSTEMS,,2007-2-22,2007,2008,,0,2007-2-22,2007-2-22
F603,E00218,E00218,LEM,CALIFORNIA HOSPITAL ASSOCIATION/CALIFORNIA ASSOCIATION OF HOSPITALS AND HEALTH SYSTEMS,,2007-2-22,2007,2008,,1,2007-2-22,2007-2-22
F603,E00191,E00191,LEM,CALIFORNIA CREDIT UNION LEAGUE,,2007-5-24,2007,2008,,1,2007-5-24,2007-5-24
F603,E01103,E01103,LEM,CALIFORNIA DISTRICT ATTORNEYS ASSOCIATION,,2008-5-1,2007,2008,,1,2008-5-1,2008-5-1
F603,E01076,E01076,LEM,CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION,,2008-1-10,2007,2008,,3,2008-1-10,2008-1-10
F603,E00397,E00397,LEM,CALIFORNIA STATE ASSOCIATION OF COUNTIES,,2007-1-27,2007,2008,,2,2007-1-27,2007-1-27
F603,E00051,E00051,LEM,ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS,,2007-4-27,2007,2008,,1,2007-4-27,2007-4-27
F603,E01954,E01954,LEM,CALIFORNIA BUSINESS PROPERTIES ASSOCIATION,,2007-4-26,2007,2008,,1,2007-4-26,2007-4-26
F603,C28138,C28138,LEM,CALIFORNIA PHARMACISTS ASSOCIATION,,2006-12-18,2007,2008,,1,2006-12-18,2006-12-18
F603,E23788,E23788,LEM,Wine Institute,,2006-12-31,2007,2008,,1,2006-12-31,2006-12-31
F603,E00981,E00981,LEM,California School Employees Association,,2006-12-31,2007,2008,,1,2006-12-31,2006-12-31
F603,1273066,1273066,LEM,"HOMEOWNERS UNITED.ORG., INC.",,2007-2-1,2005,2006,,0,2007-2-1,2007-2-1
F603,C28011,C28011,LEM,"CALIFORNIA ALTERNATIVE PAYMENT PROGRAM ASSOCIATION, THE",,2007-1-23,2007,2008,,0,2007-1-23,2007-1-23
F603,E00313,E00313,LEM,CALIFORNIA STATE GRANGE,,2007-3-1,2007,2008,,0,2007-3-1,2007-3-1
F603,E00085,E00085,LEM,Planning and Conservation League,,2007-5-1,2007,2008,,4,2007-5-1,2007-5-1
F603,E00823,E00823,LEM,Union of American Physicians and Dentists,,2007-5-1,2007,2008,,1,2007-5-1,2007-5-1
F603,E00601,E00601,LEM,The Metropolitan Water District of Southern California,,2007-5-1,2007,2008,,1,2007-5-1,2007-5-1
F603,1244013,1244013,LEM,National Council of La Raza,,2007-5-1,2007,2009,,0,2007-5-1,2007-5-1
F603,E00085,E00085,LEM,Planning and Conservation League,,2007-5-1,2007,2008,,5,2007-5-1,2007-5-1
F603,1285451,1285451,LEM,"Service Employees International Union, Local 1000",,2007-5-1,2007,2008,,2,2007-5-1,2007-5-1
F603,E00581,E00581,LEM,"LOS ANGELES, CITY OF",,2007-3-5,2007,2008,,1,2007-3-5,2007-3-5
F603,E00085,E00085,LEM,Planning and Conservation League,,2007-1-31,2007,2008,,1,2007-1-31,2007-1-31
F603,E22586,E22586,LEM,CALIFORNIA MOTOR CAR DEALERS ASSOCIATION,,2007-2-20,2007,2008,,1,2007-2-20,2007-2-20
F603,C27778,C27778,LEM,CALIFORNIA RESTAURANT ASSOCIATION,,2007-3-6,2007,2008,,1,2007-3-6,2007-3-6
F603,C26256,C26256,LEM,CALIFORNIA ASSOCIATION OF SCHOOL BUSINESS OFFICIALS (CASBO),,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F603,C27778,C27778,LEM,CALIFORNIA RESTAURANT ASSOCIATION,,2007-5-22,2007,2008,,2,2007-5-22,2007-5-22
F603,E00085,E00085,LEM,Planning and Conservation League,,2007-5-1,2007,2008,,3,2007-5-1,2007-5-1
F603,E24538,E24538,LEM,"BLUE CROSS OF CALIFORNIA (A SUBSIDIARY OF WELLPOINT, INC.)",,2007-5-9,2007,2008,,2,2007-5-9,2007-5-9
F603,E00352,E00352,LEM,Chevron Corporation and its subsidiaries,,2007-2-23,2007,2008,,1,2007-2-23,2007-2-23
F603,E00159,E00159,LEM,CALIFORNIA BROADCASTERS ASSOCIATION,,2006-12-13,2007,2008,,0,2006-12-13,2006-12-13
F603,E24705,E24705,LEM,CALIFORNIA ASSOCIATION FOR HEALTH SERVICES AT HOME,,2006-1-30,2007,2008,,0,2006-1-30,2006-1-30
F603,E00751,E00751,LEM,SIERRA CLUB,,2007-7-3,2007,2008,,1,2007-7-3,2007-7-3
F603,E23915,E23915,LEM,LEAGUE OF WOMEN VOTERS OF CALIFORNIA,,2007-2-7,2007,2008,,1,2007-2-7,2007-2-7
F603,C24915,C24915,LEM,"Molina Healthcare, Inc.",,2007-3-21,2007,2008,,2,2007-3-21,2007-3-21
F603,E00663,E00663,LEM,AT&T Inc. and its Affiliates,,2007-2-20,2007,2008,,1,2007-2-20,2007-2-20
F603,E00169,E00169,LEM,CALIFORNIA CHAMBER OF COMMERCE,,2007-2-22,2007,2008,,2,2007-2-22,2007-2-22
F603,E22586,E22586,LEM,CALIFORNIA MOTOR CAR DEALERS ASSOCIATION,,2007-5-18,2007,2008,,2,2007-5-18,2007-5-18
F603,C27623,C27623,LEM,EQUALITY CALIFORNIA,,2007-1-24,2007,2008,,0,2007-1-24,2007-1-24
F603,1285451,1285451,LEM,"Service Employees International Union, Local 1000",,2007-2-15,2007,2008,,1,2007-2-15,2007-2-15
F603,E24727,E24727,LEM,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,,2006-12-28,2007,2008,,1,2006-12-28,2006-12-28
F603,E24747,E24747,LEM,WESTERN STATES PETROLEUM ASSOCIATION,,2007-5-14,2007,2008,,1,2007-5-14,2007-5-14
F603,E00019,E00019,LEM,"American Cancer Society, California Division, Inc.",,2007-3-30,2005,2006,,3,2007-3-30,2007-3-30
F603,E01834,E01834,LEM,UNION PACIFIC RAILROAD,,2007-4-2,2007,2008,,1,2007-4-2,2007-4-2
F603,E24699,E24699,LEM,CALIFORNIA INDEPENDENT SYSTEM OPERATOR (I.S.O.),,2007-2-12,2007,2009,,0,2007-2-12,2007-2-12
F603,C28030,C28030,LEM,AARP,,2007-4-17,2007,2008,,1,2007-4-17,2007-4-17
F603,E22586,E22586,LEM,CALIFORNIA MOTOR CAR DEALERS ASSOCIATION,,2007-5-18,2007,2008,,3,2007-5-18,2007-5-18
F603,E22586,E22586,LEM,CALIFORNIA MOTOR CAR DEALERS ASSOCIATION,,2007-5-18,2007,2008,,4,2007-5-18,2007-5-18
F603,E22586,E22586,LEM,CALIFORNIA MOTOR CAR DEALERS ASSOCIATION,,2007-5-18,2007,2008,,5,2007-5-18,2007-5-18
F603,E22586,E22586,LEM,CALIFORNIA MOTOR CAR DEALERS ASSOCIATION,,2007-5-18,2007,2008,,6,2007-5-18,2007-5-18
F603,E00581,E00581,LEM,"LOS ANGELES, CITY OF",,2007-7-10,2007,2008,,2,2007-7-10,2007-7-10
F603,E01348,E01348,LEM,California Faculty Association,,2007-2-21,2007,2008,,1,2007-2-21,2007-2-21
F603,E24011,E24011,LEM,SAN BERNARDINO COUNTY SHERIFF'S DEPARTMENT,,2007-3-30,2007,2008,,0,2007-3-30,2007-3-30
F603,E24538,E24538,LEM,"BLUE CROSS OF CALIFORNIA (A SUBSIDIARY OF WELLPOINT, INC.)",,2007-4-24,2007,2008,,1,2007-4-24,2007-4-24
F603,E21961,E21961,LEM,PERSONAL INSURANCE FEDERATION OF CALIFORNIA,,2007-6-19,2007,2008,,2,2007-6-19,2007-6-19
F603,E00789,E00789,LEM,California State Council of Service Employees,,2007-6-12,2007,2008,,2,2007-6-12,2007-6-12
F603,E22985,E22985,LEM,CALIFORNIA BUILDING INDUSTRY ASSOCIATION,,2007-6-11,2007,2008,,2,2007-6-11,2007-6-11
F603,E00476,E00476,LEM,"VERIZON COMMUNICATIONS, INC",,2007-5-16,2007,2008,,0,2007-5-16,2007-5-16
F603,E00476,E00476,LEM,"VERIZON COMMUNICATIONS, INC",,2007-5-16,2007,2008,,1,2007-5-16,2007-5-16
F603,E21121,E21121,LEM,GlaxoSmithKline,,2007-1-27,2007,2008,,1,2007-1-27,2007-1-27
F603,E01436,E01436,LEM,BRISTOL-MYERS SQUIBB COMPANY,,2006-12-31,2007,2008,,0,2006-12-31,2006-12-31
F603,E00550,E00550,LEM,"KAISER FOUNDATION HEALTH PLAN, INC.",,2007-2-22,2007,2008,,1,2007-2-22,2007-2-22
F603,E00789,E00789,LEM,California State Council of Service Employees,,2007-4-6,2007,2008,,1,2007-4-6,2007-4-6
F603,E00259,E00259,LEM,California Nurses Association,,2007-4-6,2007,2008,,1,2007-4-6,2007-4-6
F603,C28030,C28030,LEM,AARP,,2007-4-17,2007,2008,,0,2007-4-17,2007-4-17
F603,C24915,C24915,LEM,"Molina Healthcare, Inc.",,2007-3-8,2007,2008,,1,2007-3-8,2007-3-8
F603,E01954,E01954,LEM,CALIFORNIA BUSINESS PROPERTIES ASSOCIATION,,2007-4-26,2007,2008,,0,2007-4-26,2007-4-26
F603,E01076,E01076,LEM,CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION,,2007-5-17,2007,2008,,1,2007-5-17,2007-5-17
F603,C24730,C24730,LEM,Natural Resources Defense Council,,2007-7-31,2007,2008,,1,2007-7-31,2007-7-31
F603,E00169,E00169,LEM,CALIFORNIA CHAMBER OF COMMERCE,,2007-11-26,2007,2008,,4,2007-11-26,2007-11-26
F603,E01834,E01834,LEM,UNION PACIFIC RAILROAD,,2007-1-2,2007,2008,,2,2007-1-2,2007-1-2
F603,E21121,E21121,LEM,GLAXOSMITHKLINE,,2008-12-18,2009,2010,,0,2008-12-18,2008-12-18
F603,C24915,C24915,LEM,"MOLINA HEALTHCARE, INC.",,2008-12-18,2009,2010,,0,2008-12-18,2008-12-18
F603,C27778,C27778,LEM,CALIFORNIA RESTAURANT ASSOCIATION,,2007-7-2,2007,2008,,3,2007-7-2,2007-7-2
F603,E24669,E24669,LEM,CALIFORNIA PUBLIC INTEREST RESEARCH GROUP (CALPIRG),,2007-7-31,2007,2008,,0,2007-7-31,2007-7-31
F603,C28030,C28030,LEM,AARP,,2007-8-2,2007,2008,,3,2007-8-2,2007-8-2
