F604,E24752,1274785,LBY,HILL,WENDY RAE,2005-4-12,2005,2006,"NATIONAL ASSOCIATION OF SOCIAL WORKERS, CALIFORNIA CHAPTER",1,2005-4-12,2005-4-12
F604,E00751,1244128,LBY,METROPULOS,JIM P.,2004-12-30,2005,2006,SIERRA CLUB,1,2004-12-30,2004-12-30
F604,F24670,L25050,LBY,COOK,GREGORY A.,2005-1-5,2005,2006,GOVERNMENT AFFAIRS CONSULTING,1,2005-1-5,2005-1-5
F604,E24732,L24753,LBY,Kaylor,Donna,2005-6-1,2005,2006,"PFIZER, INC.",1,2005-6-1,2005-6-1
F604,F24771,L25174,LBY,Ewert,James W.,2005-6-2,2005,2006,"C.N.P.A. Services, Inc.",1,2005-6-2,2005-6-2
F604,F24771,L23407,LBY,Newton,Thomas W.,2005-6-2,2005,2006,"C.N.P.A. Services, Inc.",1,2005-6-2,2005-6-2
F604,F24715,L25189,LBY,Conaty,Pete M.,2005-1-31,2005,2006,"CONATY & ASSOCIATES, PETE",0,2005-1-31,2005-1-31
F604,F24715,1261553,LBY,"NICHOL, DANA",,2005-1-31,2005,2006,,0,2005-1-31,2005-1-31
F604,E00397,L24022,LBY,BAKER,DE ANN L.,2005-2-1,2005,2006,CALIFORNIA STATE ASSOCIATION OF COUNTIES,1,2005-2-1,2005-2-1
F604,E00397,L24608,LBY,KEENE,KAREN,2005-2-1,2005,2006,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2005-2-1,2005-2-1
F604,E00397,L24608,LBY,KEENE,KAREN,2005-2-1,2005,2006,CALIFORNIA STATE ASSOCIATION OF COUNTIES,1,2005-2-1,2005-2-1
F604,E00397,L23023,LBY,KEIL,STEVE M.,2005-2-1,2005,2006,CALIFORNIA STATE ASSOCIATION OF COUNTIES,1,2005-2-1,2005-2-1
F604,F00409,L24378,LBY,ZENZOLA,PATRICK F.,2005-2-1,2005,2006,KAHL/POWNALL ADVOCATES,0,2005-2-1,2005-2-1
F604,E01852,1236630,LBY,CESPEDES,LARISA,2005-5-2,2005,2006,HSBC-GR CORP. (AKA HSBC NORTH AMERICA),1,2005-5-2,2005-5-2
F604,E00663,1235287,LBY,Hernandez,Peter,2005-5-23,2005,2006,"Pacific Telesis Group and its Affiliates, Including SBC",1,2005-5-23,2005-5-23
F604,E00663,1241766,LBY,Tyler-Jackson,Stephanie S.,2005-5-23,2005,2006,"Pacific Telesis Group and its Affiliates, Including SBC",1,2005-5-23,2005-5-23
F604,E00663,1272940,LBY,Moretti,Matt,2005-5-23,2005,2006,"Pacific Telesis Group & Its Affiliates, Including SBC",1,2005-5-23,2005-5-23
F604,C28361,L24510,LBY,OSBORNE,HARRY,2005-5-20,2005,2006,ALLIANCE OF CATHOLIC HEALTH CARE,1,2005-5-20,2005-5-20
F604,1255117,1255120,LBY,Jewel,Elisabeth H.,2004-12-13,2005,2006,AJE Partners,1,2004-12-13,2004-12-13
F604,E00218,L25512,LBY,CONNIE DELGADO,ALVAREZ,2005-2-18,2005,2006,"CALIFORNIA HOSPITAL ASSOCIATION, ET AL",1,2005-2-18,2005-2-18
F604,E00218,L25555,LBY,JUDITH,CITKO,2005-2-18,2005,2006,"CALIFORNIA HOSPITAL ASSOCIATION, ET AL",1,2005-2-18,2005-2-18
F604,E00218,1251295,LBY,MARTIN,GALLEGOS,2005-2-18,2005,2006,"CALIFORNIA HOSPITAL ASSOCIATION, ET AL",1,2005-2-18,2005-2-18
F604,E00218,L24816,LBY,SHEREE,KRUCKENBERG,2005-2-18,2005,2006,"CALIFORNIA HOSPITAL ASSOCIATION, ET AL",1,2005-2-18,2005-2-18
F604,1251132,L25253,LBY,MILLER,JACKIE A.,2004-12-8,2005,2006,ADVOCACY & MANAGEMENT GROUP INC,1,2004-12-8,2004-12-8
F604,1251132,L25755,LBY,RILEY,TOM M.,2004-12-8,2005,2006,ADVOCACY & MANAGEMENT GROUP INC,1,2004-12-8,2004-12-8
F604,1251132,1252458,LBY,SCHINSKE,DON,2004-12-8,2005,2006,ADVOCACY & MANAGEMENT GROUP INC,1,2004-12-8,2004-12-8
F604,F00946,L25784,LBY,ZAJAC,AMY C.,2005-2-17,2005,2006,"PUBLIC POLICY ADVOCATES, LLC",1,2005-2-17,2005-2-17
F604,E22678,L25298,LBY,POWER,KRISTIN A.,2005-1-17,2005,2006,,2,2005-1-17,2005-1-17
F604,F22210,L21437,LBY,Gualco,Jackson R.,2005-2-23,2005,2006,"THE GUALCO GROUP, INC.",1,2005-2-23,2005-2-23
F604,F22210,L25473,LBY,Leathers,Patrick D.,2005-2-23,2005,2006,"THE GUALCO GROUP, INC.",1,2005-2-23,2005-2-23
F604,F22210,L24697,LBY,Kidney,R. Brian,2005-2-23,2005,2006,"THE GUALCO GROUP, INC.",1,2005-2-23,2005-2-23
F604,F22210,L23959,LBY,Daijogo,Kendra L.,2005-2-23,2005,2006,"THE GUALCO GROUP, INC.",1,2005-2-23,2005-2-23
F604,C00343,L23129,LBY,Tuck,Cynthia K.,2005-3-2,2005,2006,CA Council for Environmental & Economic Balance,1,2005-3-2,2005-3-2
F604,F00933,L00195,LBY,GROSS,JAMES C.,2005-3-2,2005,2006,"NIELSEN, MERKSAMER, PARRINELLO, MUELLER &  NAYLOR, LLP",2,2005-3-2,2005-3-2
F604,F00409,L24378,LBY,PAT F.,"ZENZOLA,",2005-2-1,2005,2006,KAHL/POWNALL ADVOCATES,1,2005-2-1,2005-2-1
F604,F00409,L24670,LBY,DAVID K.,"TAKASHIMA,",2005-2-8,2005,2006,KAHL/POWNALL ADVOCATES,0,2005-2-8,2005-2-8
F604,F00610,L00445,LBY,Read,Aaron L.,2005-2-10,2005,2006,"Aaron Read & Associates, LLC",0,2005-2-10,2005-2-10
F604,F24701,L25167,LBY,HARRIS,ROBERT W.,2005-2-10,2005,2006,"JIM GONZALEZ & ASSOCIATES, LLC",1,2005-2-10,2005-2-10
F604,F00409,L24378,LBY,ZENZOLA,PAT F.,2005-2-1,2005,2006,KAHL/POWNALL ADVOCATES,2,2005-2-1,2005-2-1
F604,F00610,1274270,LBY,Read,Lindsey E.,2005-2-10,2005,2006,"Aaron Read & Associates, LLC",0,2005-2-10,2005-2-10
F604,F00610,L25749,LBY,Black,Robyn A.,2005-2-10,2005,2006,"Aaron Read & Associates, LLC",0,2005-2-10,2005-2-10
F604,F00409,L24670,LBY,TAKASHIMA,DAVID K.,2005-2-8,2005,2006,KAHL/POWNALL ADVOCATES,1,2005-2-8,2005-2-8
F604,F00610,L23262,LBY,Perry,Randy A.,2005-2-10,2005,2006,"Aaron Read & Associates, LLC",0,2005-2-10,2005-2-10
F604,F00610,L22264,LBY,Baker,Steve,2005-2-10,2005,2006,"Aaron Read & Associates, LLC",0,2005-2-10,2005-2-10
F604,F00610,L25431,LBY,McHale,Terence,2005-2-10,2005,2006,"Aaron Read & Associates, LLC",0,2005-2-10,2005-2-10
F604,F24707,L00181,LBY,GARCIA,ROBERT B.,2005-2-1,2005,2006,GOLDEN STATE ADVOCACY,1,2005-2-1,2005-2-1
F604,F00552,1263466,LBY,Leacox,Daniel A.,2005-2-11,2005,2006,Livingston & Mattesich Law Corporation,1,2005-2-11,2005-2-11
F604,F24701,L25280,LBY,MORALES,MARIA C.,2005-2-10,2005,2006,"JIM GONZALEZ & ASSOCIATES, LLC",1,2005-2-10,2005-2-10
F604,E21822,1275299,LBY,MATHEW,SALLY M.,2005-3-21,2005,2006,CALIFORNIA BUSINESS ALLIANCE,0,2005-3-21,2005-3-21
F604,F24880,L00047,LBY,Bone,Thomas E.,2005-5-25,2005,2006,"PLATINUM ADVISORS, LLC",1,2005-5-25,2005-5-25
F604,F24880,1245893,LBY,GRANLUND,BRETT,2005-5-25,2005,2006,"PLATINUM ADVISORS, LLC",1,2005-5-25,2005-5-25
F604,F24880,L25158,LBY,LUNGREN,BRIAN F.,2005-5-25,2005,2006,"PLATINUM ADVISORS, LLC",1,2005-5-25,2005-5-25
F604,F24880,L25636,LBY,LYNCH,TIMOTHY F.,2005-5-25,2005,2006,"PLATINUM ADVISORS, LLC",1,2005-5-25,2005-5-25
F604,F24880,1243313,LBY,SHINSTOCK,HOLLY C.,2005-5-25,2005,2006,"PLATINUM ADVISORS, LLC",1,2005-5-25,2005-5-25
F604,1274966,L24793,LBY,MARTINEZ,GILBERT,2005-6-15,2005,2006,COMCAST CORPORATION,1,2005-6-15,2005-6-15
F604,F24224,L22885,LBY,WARD,RANDALL M.,2005-5-26,2005,2006,CALIFORNIA ENVIRONMENTAL AND RESOURCE ASSOCIATES,1,2005-5-26,2005-5-26
F604,F24880,1236448,LBY,BILLER,BEAU,2005-5-25,2005,2006,"PLATINUM ADVISORS, LLC",1,2005-5-25,2005-5-25
F604,F22210,L21775,LBY,Theisen,Mark A.,2005-2-23,2005,2006,"THE GUALCO GROUP, INC.",1,2005-2-23,2005-2-23
F604,E24495,L24763,LBY,Shelton,Jeffrey L.,2005-2-23,2005,2006,Health Net of California and affiliated entities,1,2005-2-23,2005-2-23
F604,E24700,1243115,LBY,SPENCER,SEDRICK M.,2005-2-23,2005,2006,HLR - SERVICES,1,2005-2-23,2005-2-23
F604,E24559,L25590,LBY,Naten,Derek L.,2005-2-23,2005,2006,BAYER CORPORATION,1,2005-2-23,2005-2-23
F604,E24574,L20192,LBY,Horton,Victoria G.,2005-2-23,2005,2006,CALIFORNIA BEER & BEVERAGE DISTRIBUTORS,1,2005-2-23,2005-2-23
F604,1261520,L23874,LBY,NOTEWARE,FREDERICK H.,2005-2-23,2005,2006,NOTEWARE GOVERNMENT RELATIONS,1,2005-2-23,2005-2-23
F604,E21787,L21788,LBY,JARRELL,KAREN L.,2005-3-10,2005,2006,Smurfit-Stone Container Corporation,0,2005-3-10,2005-3-10
F604,E22652,1275426,LBY,Birnbaum,Ariella J.,2005-3-21,2005,2006,California Association of Health Plans,0,2005-3-21,2005-3-21
F604,E24575,L25664,LBY,SIEVERS,JEFFREY R.,2005-3-29,2005,2006,CIVIL JUSTICE ASSOCIATION OF CALIFORNIA,1,2005-3-29,2005-3-29
F604,F00845,1222972,LBY,MILLER,MONICA,2005-12-15,2005,2006,GOVERNMENTAL ADVOCATES,0,2005-12-15,2005-12-15
F604,F00845,1251964,LBY,CORTEZ,MELISSA R.,2005-4-13,2005,2006,GOVERNMENTAL ADVOCATES,0,2005-4-13,2005-4-13
F604,F00845,L00200,LBY,ZANELLI,JERRY,2005-4-13,2005,2006,GOVERNMENTAL ADVOCATES,0,2005-4-13,2005-4-13
F604,F00845,L00292,LBY,TOM,RONALD L.,2005-4-13,2005,2006,GOVERNMENTAL ADVOCATES,0,2005-4-13,2005-4-13
F604,F00845,L25000,LBY,BERG,CLIFF,2005-4-15,2005,2006,GOVERNMENTAL ADVOCATES,1,2005-4-15,2005-4-15
F604,F00845,1223370,LBY,GOVENAR,ANDREW,2005-4-15,2005,2006,GOVERNMENTAL ADVOCATES,1,2005-4-15,2005-4-15
F604,F00845,L00210,LBY,GOVENAR,HEDY,2005-4-15,2005,2006,GOVERNMENTAL ADVOCATES,1,2005-4-15,2005-4-15
F604,F00845,1222972,LBY,MILLER,MONICA,2005-4-15,2005,2006,GOVERNMENTAL ADVOCATES,1,2005-4-15,2005-4-15
F604,F00621,L00036,LBY,WALRATH,DAVID L.,2004-12-31,2005,2006,MURDOCH WALRATH & HOLMES,1,2004-12-31,2004-12-31
F604,F00980,1241733,LBY,ROBSON,MICHAEL R.,2005-3-22,2005,2006,EDELSTEIN AND GILBERT,1,2005-3-22,2005-3-22
F604,1274100,1274099,LBY,VALENTINE,JIMMY,2005-3-22,2005,2006,STRATEGIC COUNSEL,1,2005-3-22,2005-3-22
F604,C27790,1262598,LBY,Jackson,Michael G.,2005-3-22,2005,2006,BOEING COMPANY THE,0,2005-3-22,2005-3-22
F604,F00382,L00526,LBY,STEFFES,GEORGE R.,2005-6-27,2005,2006,"FOLEY & LARDNER, LLP                                                                   404900jh",1,2005-6-27,2005-6-27
F604,E01052,L25218,LBY,DEVINE,WILLIAM H.,2005-6-1,2005,2006,AT&T,1,2005-6-1,2005-6-1
F604,F00382,1231504,LBY,SCOTT,KATHRYN AUSTIN,2005-6-30,2005,2006,"FOLEY & LARDNER, LLP                                                              404900jh",1,2005-6-30,2005-6-30
F604,1274228,L24956,LBY,BILLY,VERNON M.,2004-11-30,2005,2006,SCHOOL INNOVATIONS & ADVOCACY,0,2004-11-30,2004-11-30
F604,1274228,L25869,LBY,HAJELA,ABHAS,2004-12-8,2005,2006,SCHOOL INNOVATIONS & ADVOCACY,0,2004-12-8,2004-12-8
F604,1274228,1274620,LBY,HILL,NATHAN SCOTT,2004-12-15,2005,2006,SCHOOL INNOVATIONS & ADVOCACY,0,2004-12-15,2004-12-15
F604,F00992,L00077,LBY,BURT,ROBERT E.,2005-4-1,2005,2005,BOBBURT,1,2005-4-1,2005-4-1
F604,E24538,L25663,LBY,KUHNS,ANN-LOUISE,2005-4-1,2005,2006,"BLUE CROSS OF CALIFORNIA (A SUBSISIARY OF WELLPOINT HEALTH NETWORKS, INC.)",1,2005-4-1,2005-4-1
F604,1245581,L25357,LBY,HUNTER,TRICIA,2005-1-1,2005,2006,GOVERNMENT RELATIONS GROUP INC.,0,2005-1-1,2005-1-1
F604,1245581,1265636,LBY,Allen,Myrna R.,2005-1-1,2005,2006,GOVERNMENT RELATIONS GROUP INC.,0,2005-1-1,2005-1-1
F604,1245581,1273731,LBY,MENDONCA,ROBERTA,2005-1-1,2005,2006,GOVERNMENT RELATIONS GROUP INC.,0,2005-1-1,2005-1-1
F604,1245581,L25357,LBY,HUNTER,TRICIA,2005-1-1,2005,2006,GOVERNMENT RELATIONS GROUP INC.,1,2005-1-1,2005-1-1
F604,1245581,1273731,LBY,MENDONCA,ROBERTA,2005-1-1,2005,2006,GOVERNMENT RELATIONS GROUP INC.,1,2005-1-1,2005-1-1
F604,F24806,L24933,LBY,EDGAR,EVAN W.R.,2004-12-31,2005,2006,EDGAR & ASSOCIATES INC.,0,2004-12-31,2004-12-31
F604,F24806,1224145,LBY,EDGAR,SEAN R.,2005-4-27,2005,2006,EDGAR & ASSOCIATES INC.,0,2005-4-27,2005-4-27
F604,E24344,L24345,LBY,DAVIS,RONALD L.,2005-5-2,2005,2006,SANTA CLARA VALLEY WATER DISTRICT,0,2005-5-2,2005-5-2
F604,E24344,1273543,LBY,MACLAY,JULIA L.,2005-5-2,2005,2006,SANTA CLARA VALLEY WATER DISTRICT,0,2005-5-2,2005-5-2
F604,E24344,1273543,LBY,MACLAY,JULIA L.,2005-5-2,2005,2006,SANTA CLARA VALLEY WATER DISTRICT,1,2005-5-2,2005-5-2
F604,E24756,1222983,LBY,Guzman,Martha G.,2005-5-2,2005,2006,"California Rural Legal Assistance Foundation, Inc.",1,2005-5-2,2005-5-2
F604,F24786,L25452,LBY,Franchetti,MICHAEL V.,2005-5-24,2005,2006,Law Office of Michael Franchetti,1,2005-5-24,2005-5-24
F604,1253741,L25675,LBY,Vogts,James E.,2005-1-27,2005,2006,,0,2005-1-27,2005-1-27
F604,1224235,1272436,LBY,SOLSBY,JEFF,2005-1-27,2005,2006,Pringle & Associates Curt,0,2005-1-27,2005-1-27
F604,1246828,L25693,LBY,RENFREE,THOMAS E.,2005-1-31,2005,2007,STRATEGIC LOCAL GOVERNMENT SERVICES LLC,0,2005-1-31,2005-1-31
F604,F00570,L00109,LBY,CORN,JAMES P.,2005-4-25,2005,2006,STOEL RIVES LLP,2,2005-4-25,2005-4-25
F604,F00570,L00366,LBY,MC CARTHY,SEAN E.,2005-4-25,2005,2006,STOEL RIVES LLP,1,2005-4-25,2005-4-25
F604,E21985,L24215,LBY,Ryan,Patricia,2005-1-31,2005,2006,CALIFORNIA MENTAL HEALTH DIRECTORS ASSOCIATION,0,2005-1-31,2005-1-31
F604,E24756,L25881,LBY,Schacht,Mark S.,2005-5-2,2005,2006,"California Rural Legal Assistance Foundation, Inc.",1,2005-5-2,2005-5-2
F604,E00559,L25602,LBY,Carrigg,Daniel J.,2005-2-3,2005,2006,LEAGUE OF CALIFORNIA CITIES,0,2005-2-3,2005-2-3
F604,E00559,L20929,LBY,Stenbakken,Dwight R.,2005-2-3,2005,2006,LEAGUE OF CALIFORNIA CITIES,0,2005-2-3,2005-2-3
F604,E00559,L20625,LBY,Hunter,Yvonne L.,2005-2-3,2005,2006,LEAGUE OF CALIFORNIA CITIES,0,2005-2-3,2005-2-3
F604,E00559,1272723,LBY,O'GORMAN,AMY,2005-2-3,2005,2006,League of California Cities,0,2005-2-3,2005-2-3
F604,E00559,1257696,LBY,Thomas,P. Anthony,2005-2-3,2005,2006,League of California Cities,0,2005-2-3,2005-2-3
F604,F24857,L25701,LBY,Kornylo,Barbara A.,2005-1-31,2005,2006,EQUIVA SERVICES LLC,0,2005-1-31,2005-1-31
F604,F00841,L00193,LBY,GEYER,WILLIAM H.,2004-12-16,2005,2006,GEYER ASSOCIATES INC.,1,2004-12-16,2004-12-16
F604,F00841,L25471,LBY,WEST,JENNIFER,2004-12-16,2005,2006,GEYER ASSOCIATES INC.,1,2004-12-16,2004-12-16
F604,1264591,1262654,LBY,Norwood,Erin K.,2005-2-2,2005,2005,NORWOOD & MATTOCH,0,2005-2-2,2005-2-2
F604,1264591,1262654,LBY,Norwood,Erin K.,2005-4-12,2005,2005,NORWOOD & MATTOCH,1,2005-4-12,2005-4-12
F604,E00461,1243882,LBY,Lindburg,James D.,2004-12-21,2005,2006,FRIENDS COMMITTEE ON LEGISLATION OF CALIFORNIA,1,2004-12-21,2004-12-21
F604,F01029,L00106,LBY,GOLDBERG,LENNY M.,2005-5-24,2005,2006,GOLDBERG & ASSOCIATES LENNY,1,2005-5-24,2005-5-24
F604,E00021,L21239,LBY,Drabble,Nancy,2005-5-24,2005,2006,Consumer Attorneys of California,1,2005-5-24,2005-5-24
F604,E00021,L25234,LBY,Tratten,Lea-Ann,2005-5-24,2005,2006,Consumer Attorney of California,1,2005-5-24,2005-5-24
F604,1235182,L24696,LBY,Bauer,Paul S.,2005-1-31,2005,2006,CARPI & CLAY,0,2005-1-31,2005-1-31
F604,F00523,L25479,LBY,Robert,Burke,2005-2-17,2005,2006,GCG Rose & Kindel,1,2005-2-17,2005-2-17
F604,F00523,L00464,LBY,Cristina,Rose,2005-1-3,2005,2006,GCG Rose & Kindel,0,2005-1-3,2005-1-3
F604,F00523,L25608,LBY,Gonzalez,Anthony S.,2005-2-17,2005,2006,GCG Rose & Kindel,0,2005-2-17,2005-2-17
F604,F00523,L25654,LBY,Van Osten,Kathleen,2005-1-5,2005,2006,GCG Rose & Kindel,0,2005-1-5,2005-1-5
F604,F00523,L22127,LBY,Gagan,Michael S.,2005-1-3,2005,2006,GCG Rose & Kindel,0,2005-1-3,2005-1-3
F604,F00523,1233950,LBY,Rand,Martin,2005-1-3,2005,2006,GCG Rose & Kindel,0,2005-1-3,2005-1-3
F604,E00191,L25269,LBY,FONG,RONALD K.,2005-2-16,2005,2006,CALIFORNIA CREDIT UNION LEAGUE,1,2005-2-16,2005-2-16
F604,E00981,L01981,LBY,Low,Dave,2005-2-22,2005,2006,California School Employees Association,1,2005-2-22,2005-2-22
F604,E00981,1231159,LBY,Sookprasert,Jai,2005-2-22,2005,2006,California School Employees Association,1,2005-2-22,2005-2-22
F604,E00981,1234353,LBY,Duran-Flores,Dolores,2005-2-22,2005,2006,California School Employees Association,1,2005-2-22,2005-2-22
F604,E00981,1251189,LBY,Henderson,Steve,2005-2-22,2005,2006,California School Employees Association,1,2005-2-22,2005-2-22
F604,1261520,1249067,LBY,ROSA,KRIS,2005-2-23,2005,2006,NOTEWARE GOVERNMENT RELATIONS,1,2005-2-23,2005-2-23
F604,F24734,L25255,LBY,Helget,Charles L.,2005-2-23,2005,2006,SECTOR STRATEGIES,1,2005-2-23,2005-2-23
F604,F24693,L00752,LBY,Shannon Jr.,Timothy J.,2005-2-23,2005,2006,Shannon Government Relations,1,2005-2-23,2005-2-23
F604,F24517,1222819,LBY,Rhoads,Stephen,2005-2-23,2005,2006,STRATEGIC EDUCATION SERVICES,1,2005-2-23,2005-2-23
F604,E22985,L25902,LBY,WEBB,MICHAEL L.,2005-2-18,2005,2006,CALIFORNIA BUILDING INDUSTRY ASSOCIATION,1,2005-2-18,2005-2-18
F604,F24882,1264092,LBY,FITZGERALD,SEAN G.,2005-2-23,2005,2006,"TOWNSEND PUBLIC AFFAIRS, INC.",1,2005-2-23,2005-2-23
F604,F24882,1264093,LBY,KOS-READ,ISAAC D.,2005-2-23,2005,2006,"TOWNSEND PUBLIC AFFAIRS, INC.",1,2005-2-23,2005-2-23
F604,F24882,1264098,LBY,MASSEY,CHRISTIAN K.,2005-2-23,2005,2006,"TOWNSEND PUBLIC AFFAIRS, INC.",1,2005-2-23,2005-2-23
F604,F24882,L25785,LBY,Townsend,Christopher J.,2005-2-23,2005,2006,"TOWNSEND PUBLIC AFFAIRS, INC.",1,2005-2-23,2005-2-23
F604,E01982,1273232,LBY,KIM,DANIEL H.,2005-2-14,2005,2006,PACIFIC GAS AND ELECTRIC COMPANY,1,2005-2-14,2005-2-14
F604,E00062,1222669,LBY,CHANG,TIM P.,2005-2-15,2005,2006,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,1,2005-2-15,2005-2-15
F604,F23773,L23774,LBY,BOCCADORO,MICHAEL E.,2004-12-27,2005,2006,THE DOLPHIN GROUP,1,2004-12-27,2004-12-27
F604,F23773,1222929,LBY,REES,BRIAN,2004-12-27,2005,2006,THE DOLPHIN GROUP,1,2004-12-27,2004-12-27
F604,F23773,1254197,LBY,RAVAZZINI,TARYN E.,2004-12-27,2005,2006,THE DOLPHIN GROUP,1,2004-12-27,2004-12-27
F604,F23773,1254545,LBY,GEIS,DAN J.,2004-12-27,2005,2006,THE DOLPHIN GROUP,1,2004-12-27,2004-12-27
F604,F00968,L22611,LBY,"BARNABY III, WILLIAM E.",,2004-12-27,2005,2006,"WILLIAM E. BARNABY, INC.",1,2004-12-27,2004-12-27
F604,F00968,L00025,LBY,BARNABY,WILLIAM  E.,2004-12-27,2005,2006,"WILLIAM E. BARNABY, INC.",1,2004-12-27,2004-12-27
F604,E00582,L25116,LBY,SEITZ,DONNA P.,2004-12-16,2005,2006,COUNTY OF LOS ANGELES,1,2004-12-16,2004-12-16
F604,E00582,1263398,LBY,FLAMMER,MARTHA,2004-12-16,2005,2006,COUNTY OF LOS ANGELES,1,2004-12-16,2004-12-16
F604,F00382,L24643,LBY,HOWE,TIMOTHY J.,2004-12-22,2005,2006,"FOLEY & LARDNER, LLP",1,2004-12-22,2004-12-22
F604,F24619,L24825,LBY,LARSON,GEORGE H.,2004-12-9,2005,2006,"GEORGE H. LARSON & ASSOCIATES, INC.",1,2004-12-9,2004-12-9
F604,1267503,L24700,LBY,PEREZ,ROY  M.,2004-12-28,2005,2006,ROY M. PEREZ & ASSOCIATES,1,2004-12-28,2004-12-28
F604,1255093,L25823,LBY,LARSON,ROBERTA L.,2005-2-14,2005,2006,SOMACH SIMMONS & DUNN,1,2005-2-14,2005-2-14
F604,F21439,1254234,LBY,Murch,Ken,2005-2-16,2005,2006,MURCH BASSOFF & ASSOCIATES INC.,1,2005-2-16,2005-2-16
F604,E00259,L25175,LBY,Dumpel,Hedy,2005-3-24,2005,2006,California Nurses Association,1,2005-3-24,2005-3-24
F604,E00321,L23556,LBY,CASAZZA,TERESA,2005-2-14,2005,2006,CALIFORNIA TAXPAYERS' ASSOCIATION,0,2005-2-14,2005-2-14
F604,F00409,1243425,LBY,GONSALVES-KINNEY,MARY F.,2005-2-14,2005,2006,KAHL/POWNALL ADVOCATES,1,2005-2-14,2005-2-14
F604,F00409,L00994,LBY,NEWMAN,ERIC R.,2005-2-14,2005,2006,KAHL/POWNALL ADVOCATES,1,2005-2-14,2005-2-14
F604,F00409,L25807,LBY,SICKENGER,JEFFREY C.,2005-2-14,2005,2006,KAHL/POWNALL ADVOCATES,1,2005-2-14,2005-2-14
F604,1264330,L25840,LBY,WALTERS,DANIELLE J.,2005-2-22,2005,2006,Sanofi-Aventis group (Sanofi-Synthelabo),0,2005-2-22,2005-2-22
F604,1264591,L00411,LBY,NORWOOD,JOHN A.,2005-3-22,2005,2006,NORWOOD & MATTOCH,1,2005-3-22,2005-3-22
F604,F24756,1272963,LBY,SIVERLING,MATTHEW,2005-3-7,2005,2006,WILLIAM H. SIVERLING,1,2005-3-7,2005-3-7
F604,F24756,L00499,LBY,SIVERLING,WILLIAM H.,2005-3-7,2005,2006,WILLIAM H. SIVERLING,1,2005-3-7,2005-3-7
F604,E24676,L25480,LBY,WAGONER,MONICA,2005-3-23,2005,2006,BLUE SHIELD OF CALIFORNIA,1,2005-3-23,2005-3-23
F604,1274100,1274099,LBY,VALENTINE,JIMMY,2005-2-8,2005,2006,STRATEGIC COUNSEL,0,2005-2-8,2005-2-8
F604,1251132,L00002,LBY,ACHERMANN,ROBERT J.,2004-12-8,2005,2006,ADVOCACY & MANAGEMENT GROUP INC,2,2004-12-8,2004-12-8
F604,1232724,L25548,LBY,LINDSAY,STEVEN J.,2004-11-30,2005,2006,The Institute for Government Affairs & Public Policy LLC,2,2004-11-30,2004-11-30
F604,F24750,1234777,LBY,GARRETT,DANIEL L.,2005-4-6,2005,2006,WALLACE - PUCCIO - GARRETT,1,2005-4-6,2005-4-6
F604,F24750,L25345,LBY,PUCCIO,S. GUY,2005-4-6,2005,2006,WALLACE - PUCCIO - GARRETT,1,2005-4-6,2005-4-6
F604,E24713,L25653,LBY,MC GRAW,G. MICHAEL,2005-3-28,2005,2006,OCCIDENTAL PETROLEUM CORPORATION AND SUBSIDIARIES,1,2005-3-28,2005-3-28
F604,1277078,1287765,LBY,Bishop,Keith,2006-7-7,2005,2006,Buchalter Nemer,0,2006-7-7,2006-7-7
F604,F00009,L25718,LBY,SIMONELLI,JAMES F.,2006-3-13,2006,2007,SIMONELLI & ASSOCIATES INC.,0,2006-3-13,2006-3-13
F604,1265215,1282468,LBY,"BRUNER, MD",JACK G.,2006-1-4,2005,2006,THE DOCHERTY GROUP,0,2006-1-4,2006-1-4
F604,F21439,1254234,LBY,Murch,Ken,2005-2-16,2005,2006,MURCH BASSOFF & ASSOCIATES INC.,2,2005-2-16,2005-2-16
F604,E00751,1286304,LBY,RANA,AMIT,2006-7-19,2005,2006,SIERRA CLUB,0,2006-7-19,2006-7-19
F604,E00582,L25482,LBY,BERENDS,EDWIN,2006-12-20,2007,2008,COUNTY OF LOS ANGELES CAO,0,2006-12-20,2006-12-20
F604,C24730,1229462,LBY,Notthoff,Ann,2006-12-20,2007,2008,Natural Resources Defense Council,0,2006-12-20,2006-12-20
F604,E00582,L00081,LBY,WALL,DANIEL J.,2006-12-20,2007,2008,COUNTY OF LOS ANGELES CAO,0,2006-12-20,2006-12-20
F604,E00582,1263398,LBY,FLAMMER,MARTHA A. G.,2006-12-20,2007,2008,COUNTY OF LOS ANGELES CAO,0,2006-12-20,2006-12-20
F604,E00032,L25476,LBY,Worley,Edward E.,2005-7-25,2005,2006,NATIONAL RIFLE ASSOCIATION -- INSTITUTE FOR LEGISLATIVE ACTION,1,2005-7-25,2005-7-25
F604,E24596,1254195,LBY,DEPIERRO,DENYETTE A.,2005-7-21,2005,2006,CALIFORNIA INDEPENDENT BANKERS OF THE INDEPENDENT COMMUNITY BANKERS OF AMERICA,1,2005-7-21,2005-7-21
F604,F00570,L00366,LBY,MC CARTHY,SEAN E.,2005-7-26,2005,2006,STOEL RIVES LLP,2,2005-7-26,2005-7-26
