F602,1264591,1274966,LEM,COMCAST CORPORATION,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F24508,C27641,LEM,CALIFORNIA ASSOCIATION OF CODE ENFORCEMENT OFFICERS,,2006-9-28,2005,2006,,0,2006-9-28,2006-9-28
F602,F24882,1290770,LEM,"NEWPORT MEDICAL INSTRUMENTS, INC.",,2006-9-18,2005,2006,,0,2006-9-18,2006-9-18
F602,F24848,1277561,LEM,AMERESCO,,2006-11-14,2007,2008,,0,2006-11-14,2006-11-14
F602,F24750,1290268,LEM,SCRIPPS INVESTMENT & LOANS INC.,,2006-11-3,2005,2006,,0,2006-11-3,2006-11-3
F602,1276403,1291968,LEM,CALIFORNIA RETIRED COUNTY EMPLOYEES ASSOCIATION,,2006-10-26,2005,2006,,3,2006-10-26,2006-10-26
F602,1276403,1291968,LEM,CALIFORNIA RETIRED COUNTY EMPLOYEES ASSOCIATION,,2006-10-26,2005,2006,,4,2006-10-26,2006-10-26
F602,1276403,C22703,LEM,SOUTHERN CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-11-7,2007,2008,,0,2006-11-7,2006-11-7
F602,1276403,C27644,LEM,SUTTERCOUNTY OF,,2006-11-2,2007,2008,,0,2006-11-2,2006-11-2
F602,F24848,1236036,LEM,CALIFORNIA ASSOCIATION FOR ALCOHOL/DRUG EDUCATORS,,2006-11-14,2007,2008,,0,2006-11-14,2006-11-14
F602,1274228,C21317,LEM,CALIFORNIA CONSORTIUM FOR INDEPENDENT STUDY,,2006-11-28,2007,2008,,0,2006-11-28,2006-11-28
F602,1274228,C22973,LEM,CALIFORNIA CONTINUATION EDUCATION ASSOCIATION,,2006-11-28,2007,2008,,0,2006-11-28,2006-11-28
F602,1274228,C26796,LEM,CALIFORNIA INTERNATIONAL BACCALAUREATE ORGANIZATION,,2006-11-28,2007,2008,,0,2006-11-28,2006-11-28
F602,1274228,C25546,LEM,CALIFORNIA LEAGUE OF HIGH SCHOOLS,,2006-11-28,2007,2008,,0,2006-11-28,2006-11-28
F602,1274228,C21318,LEM,CALIFORNIA LEAGUE OF MIDDLE SCHOOLS,,2006-11-28,2007,2008,,0,2006-11-28,2006-11-28
F602,F00870,C00111,LEM,CALIFORNIA APPLICANTS' ATTORNEYS ASSOCIATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,C25303,LEM,CALIFORNIA ASSOCIATION OF AUTO BROKERS,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,C24078,LEM,"ARTESIA, CITY OF",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,C26955,LEM,CALIFORNIA SCHOOL TRANSPORTATION ASSOCIATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1238002,LEM,"DALY CITY, CITY OF",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1274329,LEM,EXTENGINE,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,F22210,C23579,LEM,CALIFORNIA AGRICULTURAL PRODUCTION CONSULTANTS ASSOCIATION,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C00149,LEM,CALIFORNIA ASSOCIATION OF WINEGRAPE GROWERS,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C22425,LEM,CALIFORNIA ASSOCIATION OF ZOOS & AQUARIUMS,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C00343,LEM,CALIFORNIA COUNCIL FOR ENVIRONMENTAL & ECONOMIC BALANCE,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,1243228,C27272,LEM,SOUTH COAST AIR QUALITY MANAGEMENT DISTRICT,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,F01013,1273574,LEM,CALIFORNIA ASSOCIATION OF WHEAT GROWERS,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1251637,1287751,LEM,HARVEST FARMS,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,F24696,C25601,LEM,City of Berkeley Rent Stabilization Board,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,F00799,1241824,LEM,JAMS,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,F24082,C25642,LEM,WESTERN BOATERS SAFETY GROUP,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,F24848,1283083,LEM,ANTELOPE VALLEY COMMUNITY COLLEGE DISTRICT,,2006-11-14,2007,2008,,0,2006-11-14,2006-11-14
F602,F24848,C25039,LEM,KERN COMMUNITY COLLEGE DISTRICT,,2006-11-15,2007,2008,,0,2006-11-15,2006-11-15
F602,F24848,C28321,LEM,"LOS ANGELES COLLEGE FACULTY GUILD, LOCAL 1521",,2006-11-15,2007,2008,,0,2006-11-15,2006-11-15
F602,F24848,C27602,LEM,LOS ANGELES COMMUNITY COLLEGE DISTRICT,,2006-11-15,2007,2008,,0,2006-11-15,2006-11-15
F602,F00594,1292610,LEM,Kawasaki Gas Turbines - Americas,,2006-11-15,2005,2006,,0,2006-11-15,2006-11-15
F602,F24848,C26462,LEM,LOS RIOS COMMUNITY COLLEGE DISTRICT,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F24848,1284365,LEM,OHLONE COMMUNITY COLLEGE DISTRICT,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,1266042,LEM,"Golden State Bail Agents Association,Inc.",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,1225587,LEM,"REDONDO BEACH, CITY OF",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,1290804,LEM,RENAL ADVANTAGE INC.,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,C24058,LEM,"HALLMARK CARDS, INC.",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,1287302,LEM,"SANTA PAULA, CITY OF",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,C28275,LEM,BAD BOYS BAIL BONDS INC.,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,1274228,E01343,LEM,CALIFORNIA SCHOOL BOARDS ASSOCIATION,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,1274228,C00428,LEM,ELK GROVE UNIFIED SCHOOL DISTRICT,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,1274228,C24649,LEM,SAN JUAN UNIFIED SCHOOL DISTRICT,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,1274228,C26933,LEM,SANTA CLARA COUNTY OFFICE OF EDUCATION,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,F00854,1272972,LEM,MENDOCINO WINEGRAPE & WINE COMMISSION,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F00854,C28308,LEM,CALIFORNIA RICE COMMISSION,,2006-12-5,2007,2008,,0,2006-12-5,2006-12-5
F602,F00854,C27996,LEM,CALIFORNIA WOOL GROWERS ASSOCIATION,,2006-12-5,2007,2008,,0,2006-12-5,2006-12-5
F602,F01029,1222729,LEM,RURAL COMMUNITY ASSISTANCE CORPORATION,,2006-12-6,2007,2008,,0,2006-12-6,2006-12-6
F602,F24151,C27148,LEM,CONTRA COSTA COUNTY SUPERINTENDENTS COALITION,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,1265267,LEM,EL SEGUNDO UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C00460,LEM,FRESNO UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C27948,LEM,HEMET UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C27947,LEM,LAMONT SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C20788,LEM,MC GRATH RENTCORP DBA MOBILE MODULAR MANAGEMENT CORPORATION,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F22210,C28078,LEM,COLUSA BASIN DRAINAGE DISTRICT,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C21433,LEM,IMPERIAL IRRIGATION DISTRICT,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C23055,LEM,KERN COUNTY WATER AGENCY,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C27106,LEM,KINGS RIVER CONSERVATION DISTRICT,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C27105,LEM,KINGS RIVER WATER ASSOCIATION,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C24672,LEM,MODESTO IRRIGATION DISTRICT,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,E24734,LEM,"NORCAL WASTE SYSTEMS, INC.",,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C25681,LEM,SACRAMENTO AREA FLOOD CONTROL AGENCY,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,1255929,LEM,"SCIENTIFIC GAMES INTERNATIONAL, INC.",,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,1251861,LEM,SOLANO COUNTY WATER AGENCY,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C27057,LEM,SUN-MAID GROWERS OF CALIFORNIA,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,1276403,F24865,LEM,WARNER & ASSOCIATES NICK,,2006-11-20,2007,2008,,1,2006-11-20,2006-11-20
F602,1232724,F24508,LEM,LOVELL LAW OFFICES OF JOHN,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F00854,C25739,LEM,LODI-WOODBRIDGE WINEGRAPE COMMISSION,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F00854,1224163,LEM,NISEI FARMERS LEAGUE,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F00854,1263050,LEM,CALIFORNIA PEPPER COMMISSION,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F24573,1245581,FRM,"GOVERNMENT RELATIONS GROUP, INC.",,2006-12-13,2007,2008,,0,2006-12-13,2006-12-13
F602,1235952,1293195,LEM,ORANGE COUNTY SPECIAL EDUCATION ALLIANCE,,2006-12-13,2007,2008,,0,2006-12-13,2006-12-13
F602,1235952,1223273,LEM,INYO COUNTY OFFICE OF EDUCATION,,2006-12-7,2007,2008,,1,2006-12-7,2006-12-7
F602,F22210,1281678,LEM,NAPA FLOOD CONTROL AND WATER CONSERVATION DISTRICT,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C25021,LEM,SAN BERNARDINO VALLEY MUNICIPAL WATER DISTRICT,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C27950,LEM,SAN GABRIEL BASIN WATER QUALITY AUTHORITY,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F22210,C27227,LEM,"SANTA CRUZ, CITY OF",,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,F00854,C22806,LEM,CALIFORNIA ASSOCIATION OF ALCOHOLISM AND DRUG ABUSE COUNSELORS,,2006-11-28,2007,2008,,0,2006-11-28,2006-11-28
F602,1264591,F00946,LEM,"PUBLIC POLICY ADVOCATES, LLC",,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,1274228,C26933,LEM,SANTA CLARA COUNTY OFFICE OF EDUCATION,,2006-9-18,2005,2006,,0,2006-9-18,2006-9-18
F602,1276403,1291968,LEM,CALIFORNIA RETIRED COUNTY EMPLOYEES ASSOCIATION,,2006-10-26,2005,2006,,2,2006-10-26,2006-10-26
F602,1276403,1291968,LEM,CALIFORNIA RETIRED COUNTY EMPLOYEES ASSOCIATION,,2006-11-7,2007,2008,,0,2006-11-7,2006-11-7
F602,F24151,1284816,LEM,PALO VERDE UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C27791,LEM,PERRIS UNION HIGH SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C26741,LEM,PORTERVILLE UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,1281579,LEM,RIVER DELTA UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,1292500,LEM,PITTSBURG UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C27060,LEM,ROCKLIN UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C26479,LEM,SAN RAMON VALLEY UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C26920,LEM,SELMA UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C27290,LEM,SIERRA SANDS UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24151,C28024,LEM,STOCKTON UNIFIED SCHOOL DISTRICT,,2006-11-30,2007,2008,,0,2006-11-30,2006-11-30
F602,F24767,C25836,LEM,COSTCO WHOLESALE CORPORATION,,2006-9-15,2005,2006,,0,2006-9-15,2006-9-15
F602,F22210,C27737,LEM,"AES PACIFIC, INC.",,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,1264591,C24626,LEM,INTERNATIONAL FRANCHISE ASSOCIATION,,2006-11-28,2007,2008,,0,2006-11-28,2006-11-28
F602,1276403,1224590,LEM,Picayune Rancheria of the Chukchansi Indian Tribal  Council,,2006-12-12,2007,2008,,1,2006-12-12,2006-12-12
F602,1276403,1224590,LEM,Picayune Rancheria of the Chukchansi Indian Tribal  Council,,2006-12-12,2007,2008,,2,2006-12-12,2006-12-12
F602,F01013,C00214,LEM,CALIFORNIA GRAIN & FEED ASSOCIATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,F24082,C25643,LEM,WESTERN MARINE ASSOCIATION INC.,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,F24082,F00024,LEM,GLADFELTY GOVERNMENT RELATIONS,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,1265130,1276988,LEM,California Wood Industries Coalition,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,E24677,1276988,LEM,State Farm Mutual Automobile Insurance Company,,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,F00854,C25736,LEM,CROPLIFE AMERICA,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,1276403,C22703,LEM,SOUTHERN CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-11-7,2007,2008,,1,2006-11-7,2006-11-7
F602,1276403,C22703,LEM,SOUTHERN CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-11-7,2007,2008,,2,2006-11-7,2006-11-7
F602,1276403,C22703,LEM,SOUTHERN CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-11-7,2007,2008,,3,2006-11-7,2006-11-7
F602,1264591,C25835,LEM,FIRST AMERICAN CORPORATION,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,1264591,1258777,LEM,"GEVITY HR, INC.",,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,1264591,1259112,LEM,"GEVITY HR, INC.",,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,F00854,1272116,LEM,FARM LABOR CONTRACTORS ALLIANCE,,2006-11-29,2007,2008,,0,2006-11-29,2006-11-29
F602,F24151,C26920,LEM,SELMA UNIFIED SCHOOL DISTRICT,,2006-9-15,2005,2006,,0,2006-9-15,2006-9-15
F602,F00523,1284040,LEM,CompassLearning,,2006-9-29,2005,2006,,1,2006-9-29,2006-9-29
F602,1272750,E22652,LEM,California Association of Health Plans,,2006-10-10,2005,2006,,0,2006-10-10,2006-10-10
F602,F00602,C27164,LEM,INVESTMENT COMPANY INSTITUTE,,2006-12-13,2007,2008,,0,2006-12-13,2006-12-13
F602,1246828,C22503,LEM,STATE ASSOCIATION OF COUNTY RETIREMENT SYSTEMS (SACRS),,2006-12-13,2007,2008,,0,2006-12-13,2006-12-13
F602,F24870,1273574,LEM,CALIFORNIA ASSOCIATION OF WHEAT GROWERS,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,F24870,C00214,LEM,CALIFORNIA GRAIN & FEED ASSOCIATION,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1234564,C00586,LEM,"THOUSAND OAKS, CITY OF",,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1234564,1254206,LEM,VENTURA COUNTY WATERWORKS DISTRICT NO. 1,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1276403,1272647,LEM,CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-11-7,2007,2008,,2,2006-11-7,2006-11-7
F602,1264591,C25691,LEM,"INSURANCE BROKERS & AGENTS OF THE WEST, INC. (IBA WEST, INC)",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F24848,1251166,LEM,MT. SAN JACINTO COMMUNITY COLLEGE DISTRICT,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,1264591,1243825,LEM,PROGRESSIVE INSURANCE COMPANY,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F01013,C00985,LEM,CALIFORNIA SEED ASSOCIATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,F00641,C26526,LEM,BOSTON REED COLLEGE,,2006-11-21,2007,2008,,0,2006-11-21,2006-11-21
F602,F00641,C26005,LEM,CALIFORNIA ACADEMY OF HIGHER EDUCATION,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,F00641,C01061,LEM,CALIFORNIA ATTORNEYS ADMINISTRATIVE LAW JUDGES AND HEARING OFFICERS IN STATE EMPLOYMENT,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,F00641,1222946,LEM,CALIFORNIA DRUG & ALCOHOL TESTING ALLIANCE,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,F00641,C00199,LEM,CALIFORNIA DUMP TRUCK OWNERS ASSOCIATION,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,F00641,C22883,LEM,CALIFORNIA TOW TRUCK ASSOCIATION,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,F00641,1243451,LEM,CHOICEPOINT INC.,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,F00641,C26006,LEM,SANTEE CITY OF,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,1234678,1256066,LEM,UNIVERSAL PARAGON CORPORATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,F00641,C27081,LEM,Temecula City of,,2006-11-20,2007,2008,,0,2006-11-20,2006-11-20
F602,1234678,1245189,LEM,SPRINGBOARD (NON PROFIT CONSUMER CREDIT MANAGEMENT),,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1254818,LEM,"DURAFLAME, INC.",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234514,C00421,LEM,"SACRAMENTO, COUNTY OF",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1265105,LEM,ENERLAND LLC,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1234273,LEM,WHIRLPOOL CORPORATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,F24696,E00849,LEM,"Western Center on Law and Poverty, Inc.",,2006-12-20,2007,2008,,0,2006-12-20,2006-12-20
F602,1259789,1263011,LEM,AMMUNITION CODING SYSTEM,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,1259789,1273816,LEM,PF DISTRIBUTION CENTER,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,1259789,C26118,LEM,"UNITED REPORTING PUBLISHING, INC.",,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,1259789,C28005,LEM,LOS ANGELES COUNTY POLICE CHIEFS ASSOCIATION,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,1259789,C28289,LEM,"CALIFORNIA CORRECTIONAL SUPERVISORS ORGANIZATION, INC.",,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F00854,C01254,LEM,CALIFORNIA PISTACHIO COMMISSION,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,F00895,1291760,LEM,ENERGYSOLUTIONS,,2006-10-17,2005,2006,,0,2006-10-17,2006-10-17
F602,1276403,1272647,LEM,CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-10-20,2007,2008,,0,2006-10-20,2006-10-20
F602,1276403,C21846,LEM,ASSOCIATION OF CALIFORNIA CAR CLUBS INC.,,2006-10-20,2007,2008,,0,2006-10-20,2006-10-20
F602,1276403,C26856,LEM,ASSOCIATION OF HOME APPLIANCE MANUFACTURERS,,2006-10-20,2007,2008,,0,2006-10-20,2006-10-20
F602,1276403,1239880,LEM,SIEMENS CORPORATION,,2006-11-2,2007,2008,,0,2006-11-2,2006-11-2
F602,F00930,1287365,LEM,XDX,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,1286692,LEM,"Sportime, LLC.",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,C27186,LEM,Western Wood Preservers Institute,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,1272010,LEM,CALIFORNIA ASSOCIATION OF PORTABLE X-RAY PROVIDERS,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,1257658,LEM,"NATIONAL SHOOTING SPORTS FOUNDATION, INC.",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,1234213,LEM,ASSOCIATION OF BAY AREA GOVERNMENTS,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,C26954,LEM,CALIFORNIA ASSOCIATION OF BIOANALYSTS,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F24848,1246301,LEM,RIO HONDO COMMUNITY COLLEGE DISTRICT,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,C01182,LEM,CALIFORNIA CHILDREN'S HOSPITAL ASSOCIATION,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F24848,C27870,LEM,SAN JOSE-EVERGREEN COMMUNITY COLLEGE DISTRICT,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,C01309,LEM,CALIFORNIA DIALYSIS COUNCIL,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,1253837,LEM,Albert Ramirez Bail Bonds,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F24848,1256265,LEM,WEST KERN COMMUNITY COLLEGE DISTRICT,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00930,1291178,LEM,"DICK CLARK PROPERTIES, LLC",,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,C24595,LEM,AMERICAN FOREST & PAPER ASSOCIATION,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F01029,C27836,LEM,UTILITY CONSUMERS ACTION NETWORK,,2006-12-6,2007,2008,,0,2006-12-6,2006-12-6
F602,F22210,C21168,LEM,"ZOOLOGICAL SOCIETY OF SAN DIEGO, THE",,2006-12-6,2007,2008,,0,2006-12-6,2006-12-6
F602,1234678,1287151,LEM,"AUTOLAND, INC.",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1284334,LEM,"MANAGED CAREER SOLUTIONS, INC.",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,C27127,LEM,"SAN MATEO, COUNTY OF",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1290569,LEM,VERA INSTITUTE OF JUSTICE,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,1236504,LEM,OPTION ONE MORTGAGE CORPORATION,,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1288060,1288065,LEM,"ZIBA BEAUTY CENTERS, INC.",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,1234678,C00959,LEM,"RIVERSIDE, COUNTY OF",,2006-12-19,2007,2008,,0,2006-12-19,2006-12-19
F602,F22210,C26048,LEM,WEST HILLS COMMUNITY COLLEGE DISTRICT,,2006-11-22,2007,2008,,0,2006-11-22,2006-11-22
F602,1276403,1272647,LEM,CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-11-7,2007,2008,,3,2006-11-7,2006-11-7
F602,1276403,1272647,LEM,CALIFORNIA WORKERS' COMPENSATION DEFENSE ATTORNEYS ASSOCIATION,,2006-11-7,2007,2008,,4,2006-11-7,2006-11-7
F602,F00854,C23747,LEM,CALIFORNIA RICE INDUSTRY ASSOCIATION,,2006-12-1,2007,2008,,0,2006-12-1,2006-12-1
F602,1276403,1268341,LEM,NAPA CITY OF,,2006-10-20,2007,2008,,1,2006-10-20,2006-10-20
F602,1231781,1273371,LEM,CALIFORNIA COALITION AGAINST GAMBLING EXPANSION (CAGE),,2006-12-4,2007,2008,,0,2006-12-4,2006-12-4
F602,1231781,C01260,LEM,CALIFORNIA COUNCIL FOR THE SOCIAL STUDIES,,2006-12-4,2007,2008,,0,2006-12-4,2006-12-4
F602,F00854,C26104,LEM,CALIFORNIA STRAWBERRY COMMISSION,,2006-12-5,2007,2008,,0,2006-12-5,2006-12-5
F602,F00854,C25740,LEM,CALIFORNIA TOMATO COMMISSION,,2006-12-5,2007,2008,,0,2006-12-5,2006-12-5
F602,F01013,C21994,LEM,CALIFORNIA CUT FLOWER COMMISSION,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1234564,1222865,LCO,PARTNERSHIP FOR SOUND SCIENCE IN ENVIRONMENTAL POLICY,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1234564,C27555,LEM,"SANTA ROSA, CITY OF",,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1274228,C26595,LEM,SAN DIEGO SUPERINTENDENT OF SCHOOLS,,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,1234564,1285853,LEM,SACRAMENTO REGIONAL COUNTY SANITATION DISTRICT (SRCSD),,2006-12-14,2007,2008,,0,2006-12-14,2006-12-14
F602,F00893,1241067,LEM,CALIFORNIA ALLIANCE FOR ARTS EDUCATION,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,C27070,LEM,CALIFORNIA ARTS ADVOCATES,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,1274849,LEM,CALIFORNIA ASSOCIATION OF FIREARM RETAILERS,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
F602,F00893,C26559,LEM,CALIFORNIA ASSOCIATION OF NONPROFITS,,2006-11-16,2007,2008,,0,2006-11-16,2006-11-16
